round,loss,accuracy,auc
59,0.552371621131897,0.7447524219590959,0.7114301344824105
60,0.5530943274497986,0.7450663796196627,0.7104358852212151
61,0.5540077090263367,0.7456793445760077,0.7105864347521416
62,0.5525478720664978,0.7452756847267074,0.7085317030124711
63,0.5521760582923889,0.744707570864729,0.7079239440342253
64,0.5532229542732239,0.7456643942112188,0.7100556219487828
65,0.5546666979789734,0.7452906350914962,0.7105113121935733
66,0.5549144744873047,0.7426444205238608,0.7084358499321468
67,0.5535756945610046,0.7427042219830163,0.7052742455748877
68,0.553229033946991,0.7444982657576845,0.707612791864618
69,0.5546635389328003,0.7432872862097836,0.7035407615355935
70,0.5524235963821411,0.7439152015309174,0.7063370263488113
71,0.5528169870376587,0.7428836263604832,0.705894053835683
72,0.5534768104553223,0.7439750029900729,0.7069836264628115
73,0.5522903800010681,0.7439600526252841,0.7037990328449419
74,0.5537437796592712,0.7421062073914604,0.7046843077022338
75,0.5540969371795654,0.7422108599449827,0.7011971565880835
76,0.5553426146507263,0.7434068891280947,0.7079014821948701
77,0.5544832348823547,0.7433321373041503,0.7057490089774676
78,0.5537717342376709,0.7443338117450066,0.7067006873173789
79,0.5535132884979248,0.7455896423872742,0.7073144772430231
80,0.5536964535713196,0.7434218394928837,0.706143064315728
81,0.5530034899711609,0.743825499342184,0.7052755446363712
82,0.5543110370635986,0.7443637124745843,0.703546317803862
83,0.5531986355781555,0.7434666905872503,0.7042581077583103
84,0.5549009442329407,0.7441992584619065,0.7056851503024054
85,0.5549545288085938,0.7436909460590838,0.7045928786543308
86,0.5543222427368164,0.7435414424111948,0.7042117004206773
87,0.5553972721099854,0.7420464059323048,0.7010716463812561
88,0.5547133088111877,0.7427341227125942,0.7009814481740436
89,0.5545409321784973,0.7439152015309174,0.703887739367256
90,0.5540249943733215,0.7436460949647171,0.7028752917796143
91,0.5539916157722473,0.7429733285492166,0.7018337041676131
92,0.5544416308403015,0.7432424351154168,0.703494339292577
93,0.5537729859352112,0.7440049037196508,0.7033435713404569
94,0.5554497241973877,0.7420613562970937,0.6998126901248285
95,0.554062008857727,0.7414483913407487,0.6987796794143508
96,0.555596113204956,0.7410297811266595,0.6994472307644368
97,0.555884063243866,0.7409101782083483,0.6973214943649779
98,0.5545620322227478,0.7438105489773951,0.7025623354853432
99,0.554701566696167,0.7414184906111709,0.6990468715956069
100,0.5542413592338562,0.7418221504604713,0.7009027299783952
