round,loss,accuracy,auc
54,0.5884535312652588,0.7452521983390328,0.7016828839437066
55,0.5893880128860474,0.7449163409868099,0.7011989489885362
56,0.5862112045288086,0.7447178798241328,0.7017462188636943
57,0.5877881646156311,0.745114802149487,0.7022769431350817
58,0.588612973690033,0.7452063996091842,0.7026165875287816
59,0.5883353352546692,0.7449621397166585,0.7024570488570725
60,0.5872277617454529,0.7451911333659014,0.7017271837356411
61,0.5865747332572937,0.7447331460674157,0.7023821305078344
62,0.5880876779556274,0.7453437957987299,0.7026921766213089
63,0.5875545144081116,0.7454811919882756,0.7027292476928928
64,0.5871721506118774,0.7455575232046898,0.7032137491338598
65,0.5869555473327637,0.745328529555447,0.7028181630624617
66,0.5864623785018921,0.7454506595017099,0.703006887202938
67,0.5867597460746765,0.7449774059599413,0.7032283066135423
68,0.5868719816207886,0.7450384709330727,0.704632899106422
69,0.5861731767654419,0.7453437957987299,0.7048357697230561
70,0.5874049663543701,0.7453743282852956,0.7050277511568626
71,0.586503803730011,0.745328529555447,0.7050545236371941
72,0.5870551466941833,0.7451758671226185,0.706046837409656
73,0.5851386189460754,0.7455727894479727,0.7059963014528035
74,0.5866842269897461,0.7461987054225696,0.7076606493786025
75,0.585612416267395,0.7461071079628725,0.7072426208273496
76,0.5849076509475708,0.7464124328285295,0.7071427180439055
77,0.5846157670021057,0.7467482901807523,0.7074395415351864
78,0.5853857398033142,0.7460002442598925,0.7085635270966784
79,0.5845380425453186,0.7465956277479238,0.7084421563094785
80,0.5852022171020508,0.7466566927210552,0.7089075418680342
81,0.5837133526802063,0.7472978749389351,0.7098935604164207
82,0.5844326019287109,0.7469467513434294,0.7088092282580428
83,0.5855580568313599,0.7470841475329751,0.7102214038262183
84,0.5836837291717529,0.747206277479238,0.7096060634508712
85,0.5837839841842651,0.7476031998045921,0.71041216430234
86,0.5834196209907532,0.7469620175867122,0.7096231640901933
87,0.5828614830970764,0.7469467513434294,0.7098924852986963
88,0.5817873477935791,0.746366634098681,0.7090503487188333
89,0.5839483737945557,0.7471910112359551,0.7106440793689365
90,0.5842438340187073,0.7476947972642892,0.7103799891143849
91,0.5823442339897156,0.7475574010747436,0.7111548476715294
92,0.5824409127235413,0.7483817782120176,0.7101375970737744
93,0.5826148390769958,0.7469925500732779,0.7114966157843219
94,0.5840100049972534,0.7475421348314607,0.7110253086412588
95,0.5843579173088074,0.7482443820224719,0.7110229661622256
96,0.5836796760559082,0.7480153883732291,0.7121539604788387
97,0.5836906433105469,0.7477558622374206,0.7114587926124462
98,0.5832083225250244,0.7484275769418661,0.7111630382124452
99,0.5840184688568115,0.748030654616512,0.7106699352270377
100,0.584148108959198,0.747816927210552,0.7098312710845788
