round,loss,accuracy,auc
42,0.5489055514335632,0.7518912985433293,0.7165101230628539
43,0.5465912818908691,0.7514759545495001,0.7163126840212531
44,0.5473214983940125,0.7497404100038567,0.7130835897758091
45,0.5458884835243225,0.7477823597472335,0.7097944291120115
46,0.5478399991989136,0.751876464829264,0.7139567615575811
47,0.5481694936752319,0.7521879728246358,0.7157368474912364
48,0.5485959053039551,0.7525291482481383,0.7183794221287898
49,0.5482476353645325,0.7519061322573946,0.7175652184833973
50,0.5484493970870972,0.7512979499807162,0.7164964981169314
51,0.5479134917259216,0.752825822529445,0.7149686791043941
52,0.5474005341529846,0.7532114990951434,0.7165582108009414
53,0.5488594770431519,0.7518171299730027,0.7163716764610273
54,0.5473998785018921,0.7519357996855253,0.7159685508472797
55,0.5462134480476379,0.7515797905479574,0.7156328492152684
56,0.5459207892417908,0.7506601002759071,0.7120318736844168
57,0.5492179989814758,0.7509567745572137,0.7156690444922753
58,0.5482150912284851,0.7504524282789925,0.7122215396903181
59,0.546626091003418,0.7502892574242739,0.7078564845294358
60,0.5478895902633667,0.7484498768801733,0.7038361498745626
61,0.547757625579834,0.7461951523422434,0.7023495251158361
62,0.5499477982521057,0.7494437357225502,0.7120417466491382
63,0.5472536683082581,0.7499629157148366,0.7107510280821975
64,0.5490586161613464,0.7493844008662889,0.7111151884106082
65,0.5476248860359192,0.74830153973952,0.7096885380645275
66,0.5466989278793335,0.7495179042928769,0.7076846242319769
67,0.5486281514167786,0.7513869522651081,0.7162678008593366
68,0.5463533997535706,0.7495327380069422,0.7060121843980854
69,0.5486506819725037,0.7523214762512238,0.7137575911884427
70,0.5496301651000977,0.7516687928323493,0.7142236521784087
71,0.5484592318534851,0.749206396297505,0.7109143694612043
72,0.5477696657180786,0.7528109888153796,0.7180053188187351
73,0.5481565594673157,0.7511941139822589,0.7149090096414854
74,0.5463282465934753,0.75011125285549,0.7086742526726999
75,0.5480306148529053,0.7517726288308066,0.7114162004187721
76,0.5464105010032654,0.7483312071676507,0.7064397592267792
77,0.5479527711868286,0.7526329842465956,0.7131553542280866
78,0.5483284592628479,0.7499480820007713,0.7111615448211581
79,0.5465645790100098,0.7517132939745453,0.7158326624670586
80,0.546191394329071,0.7510902779838016,0.7133427090968939
81,0.5463652014732361,0.7515056219776307,0.7133002180833865
82,0.5465655326843262,0.7497404100038567,0.70943374532633
83,0.5485419631004333,0.7499480820007713,0.7113476590595375
84,0.5473400354385376,0.749161895155309,0.70796301035844
85,0.5492479205131531,0.7505117631352538,0.7131447891952718
86,0.5470845103263855,0.7480048654582134,0.7048822484098937
87,0.5483477115631104,0.750704601418103,0.7112295729158453
88,0.5470238327980042,0.7477675260331682,0.7022476863700722
89,0.5481306314468384,0.7497552437179221,0.709426063139034
90,0.5483887195587158,0.748123535170736,0.7061078616546717
91,0.5487554669380188,0.7492805648678316,0.7098131525629253
92,0.5460309982299805,0.7486130477348919,0.7058151266883186
93,0.5466341972351074,0.7497107425757261,0.7107207836649487
94,0.5487997531890869,0.7502595899961433,0.7095400263854317
95,0.5484874844551086,0.7521286379683745,0.7132638920309706
96,0.5477441549301147,0.7491173940131131,0.7082852641121179
97,0.546763002872467,0.7493844008662889,0.7088855400199925
98,0.546205461025238,0.7487020500192838,0.7057517573229113
99,0.5475051403045654,0.7492657311537663,0.708385104193004
100,0.5480815172195435,0.7482273711691934,0.7071580628344685
