round,loss,accuracy,auc
48,0.5152878761291504,0.7510863559663715,0.7222469704318819
49,0.5146980881690979,0.7519225887377365,0.7230388138740246
50,0.5145023465156555,0.7518031269132558,0.7233461827780403
51,0.5148335695266724,0.7508324995893499,0.7230572729485555
52,0.5146275162696838,0.7511908850627921,0.7229970404248303
53,0.5151995420455933,0.75084743231741,0.722115454680096
54,0.5147519111633301,0.7507429032209895,0.7230628412527769
55,0.5150533318519592,0.7506981050368092,0.7225924005822778
56,0.5145463943481445,0.7513850105275732,0.7232851662361646
57,0.5147731304168701,0.7513700777995131,0.722777363006023
58,0.5147933959960938,0.7508922305015904,0.7231296156606037
59,0.5140591859817505,0.7520271178341571,0.724069648841718
60,0.5145080089569092,0.7517881941851957,0.7231767873238873
61,0.5150975584983826,0.751175952334732,0.7223848614138019
62,0.5144777297973633,0.751847925097436,0.7236329467229303
63,0.5142143368721008,0.7525646960443203,0.7237669136052385
64,0.5146747827529907,0.7524900324040199,0.7231727756020865
65,0.5147549510002136,0.7510564905102514,0.722756089712944
66,0.514414370059967,0.751340212343393,0.7236095538891824
67,0.5141521096229553,0.7522511087550584,0.7241638896560507
68,0.5148646235466003,0.7519225887377365,0.7232754264285031
69,0.5150699019432068,0.7510714232383114,0.7223078512452685
70,0.514773428440094,0.7514298087117536,0.7230653897412871
71,0.5146802663803101,0.7516388669045948,0.7229449183942023
72,0.514860212802887,0.7507877014051697,0.7226959110224593
73,0.5146293640136719,0.752012185106097,0.7233030354358267
74,0.5150924921035767,0.7519673869219168,0.722553239763327
75,0.5153612494468689,0.7514746068959338,0.7221369788131677
76,0.5149002075195312,0.7521017814744576,0.723412021403794
77,0.5154029726982117,0.7498917377215644,0.7219827230988476
78,0.5162137746810913,0.7503994504756074,0.7207002377763834
79,0.5169469118118286,0.7496826795287231,0.7195916349659321
80,0.5158657431602478,0.751683665088775,0.7211689471927776
81,0.5168636441230774,0.7497125449848433,0.7196407211454158
82,0.5152960419654846,0.7514447414398137,0.7223908586658647
83,0.5155186057090759,0.7506981050368092,0.7215610496172478
84,0.5151510834693909,0.752340705123419,0.7226235316579921
85,0.5156116485595703,0.7516388669045948,0.7218927242293228
86,0.5148257613182068,0.7516985978168351,0.7230516267579437
87,0.5153529644012451,0.7525348305882001,0.7219335899584522
88,0.5162692070007324,0.7514746068959338,0.7208809828811646
89,0.515060305595398,0.7509668941418908,0.7225536108690697
90,0.5160405039787292,0.7508623650454701,0.7212716123365455
91,0.5151609182357788,0.7520420505622172,0.7225490270259155
92,0.515459418296814,0.75084743231741,0.7221345752162514
93,0.5165702700614929,0.7518180596413159,0.7207722929960199
94,0.5152526497840881,0.751011692326071,0.7224511032161648
95,0.5157083868980408,0.7509818268699509,0.7220007039738491
96,0.5148473381996155,0.7519823196499769,0.7226800164718721
97,0.5147703886032104,0.7509220959577105,0.7228761223763887
98,0.5147356986999512,0.7519225887377365,0.7232014469568677
99,0.5154643654823303,0.7517284632729553,0.722048702607337
100,0.515268862247467,0.7517583287290756,0.7220657133386224
