round,loss,accuracy,auc
61,0.5069918632507324,0.7593980507746542,0.8011810323241262
62,0.5089276432991028,0.7585389696951743,0.800018977572869
63,0.5071741342544556,0.7602571318541339,0.8015811076637331
64,0.5059220194816589,0.7599016500281424,0.8023088556087086
65,0.5047616362571716,0.759486921231152,0.8020299584689994
66,0.5080879926681519,0.7588055810646681,0.800931626968715
67,0.5111411809921265,0.7597535326006458,0.8005404022408649
68,0.5111598968505859,0.757828006043191,0.7994390923357118
69,0.5109577775001526,0.758213111354682,0.7998078973083842
70,0.5103987455368042,0.7580057469561868,0.8002355512542099
71,0.5092436671257019,0.7570577954202091,0.800079574363986
72,0.5130119919776917,0.7577391355866931,0.7994169417714194
73,0.5130665898323059,0.7577391355866931,0.7992180308577511
74,0.5128848552703857,0.7570577954202091,0.7986370534747156
75,0.5133682489395142,0.7575021477026987,0.7987956107518562
76,0.5163001418113708,0.7556951150872412,0.7970295128042607
77,0.5066058039665222,0.7589833219776639,0.8007325756912278
78,0.515765368938446,0.7574132772462008,0.7985540311600448
79,0.5143812894821167,0.7563172082827265,0.7982550331523572
80,0.5083639025688171,0.7585685931806736,0.8001656058481981
81,0.514502763748169,0.7574725242171994,0.7987637923891907
82,0.5153617262840271,0.756939301478212,0.7981390849468064
83,0.5189826488494873,0.7564949491957224,0.7963346965185412
84,0.5111555457115173,0.7557247385727405,0.7989158467836547
85,0.5134002566337585,0.7564060787392245,0.7985363337821156
86,0.5208725333213806,0.7543620582397725,0.7956785629630676
87,0.5135190486907959,0.756257961311728,0.7979959023148115
88,0.5152106285095215,0.7562283378262287,0.7970560069557694
89,0.5204376578330994,0.7559913499422342,0.7959284624760328
90,0.5155940651893616,0.7556062446307432,0.7970050568123134
91,0.5101311206817627,0.757531771188198,0.7990216541839906
92,0.5208308696746826,0.7555173741742454,0.7965167214725208
93,0.5197771787643433,0.7560802203987321,0.7962527625041647
94,0.5140746235847473,0.7546582930947655,0.7979328155080039
95,0.523276686668396,0.754806410522262,0.7946141937385722
96,0.5156381726264954,0.7553692567467488,0.7971749489485254
97,0.5151448249816895,0.7548656574932606,0.7965276121666313
98,0.5225458741188049,0.7539177059572829,0.7951932963993695
99,0.5185483694076538,0.755783985543739,0.7952553929682771
100,0.5238916873931885,0.7547767870367628,0.7938492878374381
