round,loss,accuracy,auc
34,0.508436918258667,0.7717255317101338,0.8052841552244603
35,0.506912887096405,0.7699291053154974,0.8040869399595423
36,0.5057644248008728,0.7719180059667019,0.8059068678543788
37,0.5057116150856018,0.7749013569435088,0.8065516521909029
38,0.5043661594390869,0.7733936419337247,0.8071759534392962
39,0.505537211894989,0.7743560132165657,0.8051596751168686
40,0.5057246088981628,0.7742276970455202,0.8054345929355464
41,0.5043349862098694,0.7741635389599975,0.8054085015783546
42,0.5057696104049683,0.7734257209764861,0.8037849851215673
43,0.5047804117202759,0.7736181952330542,0.8056439714425625
44,0.5036228895187378,0.7729766143778269,0.8057121764419453
45,0.5046903491020203,0.7719180059667019,0.8047758700558334
46,0.5034340023994446,0.7703461328713951,0.8037508192648614
47,0.5037254691123962,0.7709235556410997,0.8035983588224234
48,0.5043467879295349,0.7698007891444519,0.8023014031907962
49,0.5035519599914551,0.7693837615885541,0.8020030737819841
50,0.503727912902832,0.7705706861707247,0.8029507867772616
51,0.5047125220298767,0.7689025759471337,0.8021561865670157
52,0.5019888877868652,0.7693516825457928,0.8025557276332069
53,0.5026484131813049,0.7708273185128156,0.8020300826426081
54,0.503531813621521,0.7679402046642928,0.8016645760259817
55,0.5042915940284729,0.7671703076380201,0.7994243142314187
56,0.5020695328712463,0.769095050203702,0.8020249342985413
57,0.50297611951828,0.769897026272736,0.8019146344294164
58,0.5034351944923401,0.7693196035030315,0.800151251496739
59,0.5028733611106873,0.7665608058255542,0.7991404912323701
60,0.5032097101211548,0.7675873351939179,0.7983198278236057
61,0.5030520558357239,0.7678118884932473,0.7991580904030633
62,0.5015661120414734,0.7675552561511565,0.7997416648239162
63,0.5036290884017944,0.7676514932794405,0.7988024064702399
64,0.501682460308075,0.7656946716709974,0.7985960080894612
65,0.5027153491973877,0.7673627818945883,0.7981654854431816
66,0.5042216777801514,0.7660475411413723,0.7958252063882906
67,0.5008017420768738,0.7672344657235428,0.7987282294856017
68,0.5032278299331665,0.7645719051743496,0.7957774492786973
69,0.5033672451972961,0.7644756680460655,0.7957739482170074
70,0.5028876662254333,0.7631283482500882,0.7958160970575399
71,0.5018714666366577,0.7658229878420428,0.7991063089497715
72,0.5035648941993713,0.7633208225066564,0.7935348784729394
73,0.5031924247741699,0.7642831937894973,0.7966289534741848
74,0.5032777786254883,0.7640265614474064,0.7952286132742369
75,0.5028956532478333,0.7626792416514291,0.7955230122015942
76,0.5040292739868164,0.762583004523145,0.792787021660055
77,0.5026262402534485,0.7635453758059859,0.7926751566380162
78,0.5014399290084839,0.7657909087992815,0.7961891431588912
79,0.503234326839447,0.7633849805921791,0.7946452359640959
80,0.5013828277587891,0.7627433997369518,0.7947737709206153
81,0.5020397305488586,0.7630321111218041,0.7930241833912055
82,0.5024603605270386,0.7626471626086677,0.7942173930848737
83,0.5028539896011353,0.7624226093093383,0.7927068609573813
84,0.5039995312690735,0.7608507362140313,0.7912029484646254
85,0.5022289156913757,0.7630321111218041,0.7939826999307324
86,0.5035105347633362,0.7608507362140313,0.7912209324705177
87,0.5034516453742981,0.759054309819395,0.7905987384294956
88,0.5051968097686768,0.7590222307766337,0.7870555654439428
89,0.5051944851875305,0.7617168703685882,0.7893580579060773
90,0.5036970376968384,0.7593430212042472,0.7893323537306407
91,0.505561351776123,0.7594392583325313,0.7892309285366572
92,0.5050542950630188,0.7585089660924518,0.7878655121310332
93,0.5044029355049133,0.7587976774773041,0.7872625973948666
94,0.5042012333869934,0.7609790523850768,0.7888135982287294
95,0.5027921199798584,0.7595354954608154,0.7907697038132786
96,0.5052213072776794,0.7607865781285087,0.7882538859367805
97,0.5035936236381531,0.7605620248291791,0.7888665013358334
98,0.5067779421806335,0.7593430212042472,0.7853459069130021
99,0.5055584907531738,0.7585089660924518,0.7860050803314851
100,0.5037896633148193,0.7577711481089404,0.7883924383412586
