round,loss,accuracy,auc
73,0.5316362380981445,0.7471075625188309,0.7179496465981499
74,0.5360814929008484,0.7454504368785779,0.7144830922225903
75,0.5300459861755371,0.747167821633022,0.7185284779001028
76,0.5271352529525757,0.7476047002109069,0.7201542843490915
77,0.5328916311264038,0.7457667972280807,0.7173800243252872
78,0.5324517488479614,0.7460982223561313,0.7164433726418766
79,0.5326317548751831,0.7447273275082856,0.7168041633237643
80,0.5360063314437866,0.7459174450135583,0.7151811700225665
81,0.5363799333572388,0.7452244652003616,0.7136346545909099
82,0.5282909870147705,0.7468966556191624,0.7197676859683895
83,0.5333450436592102,0.7463392588128954,0.7169687113810388
84,0.5380850434303284,0.745751732449533,0.7151010215989246
85,0.5336485505104065,0.7467912021693281,0.716565736770929
86,0.537563681602478,0.7444109671587827,0.7137322377132047
87,0.542098879814148,0.745254594757457,0.712459311737353
88,0.536543071269989,0.745073817414884,0.7142557177757509
89,0.5328269600868225,0.7457969267851763,0.7162202557604658
90,0.5352585315704346,0.7459475745706539,0.7164126348567816
91,0.5387090444564819,0.7449834287435975,0.7141633755784125
92,0.5367528200149536,0.7449683639650497,0.7135997100838872
93,0.5323241949081421,0.7463392588128954,0.7167750028427295
94,0.5389313697814941,0.7446520036155468,0.7133005914129884
95,0.5343661904335022,0.7448629105152155,0.7157356709760647
96,0.5398191809654236,0.7450135583006929,0.7140057988584239
97,0.537590503692627,0.7454956312142211,0.713937670878362
98,0.5414515733718872,0.7442000602591142,0.7124404597761143
99,0.5370427370071411,0.745631214221151,0.7133663193487036
100,0.5403872728347778,0.7444712262729738,0.7121708291801705
