round,loss,accuracy,auc
75,0.5525273084640503,0.7441409504764502,0.7126698324785586
76,0.5537809729576111,0.7452468602766289,0.7136753971603703
77,0.5536224842071533,0.7440197548819101,0.7116556228274606
78,0.5525348782539368,0.7445651350573407,0.7109811608801143
79,0.5540171265602112,0.743519823054432,0.7077761736407018
80,0.5531755089759827,0.7446257328546108,0.7107106556772876
81,0.5530168414115906,0.7433834780105744,0.7113892238530025
82,0.5532298684120178,0.7423987638049356,0.7090893146043467
83,0.5538079142570496,0.7437016164462422,0.7095812292605245
84,0.5531911849975586,0.7421412231665379,0.708233815345193
85,0.554347813129425,0.7443530427668954,0.7105691190265147
86,0.553421139717102,0.7438531109394173,0.7081323274785493
87,0.5537937879562378,0.743519823054432,0.7082749339670121
88,0.5532401204109192,0.7419897286733628,0.7062845311681336
89,0.5531096458435059,0.7432622824160342,0.7071593866842942
90,0.5537992715835571,0.7429138450817313,0.709128670312057
91,0.5529187917709351,0.7432471329667166,0.7086194709990066
92,0.5543691515922546,0.7427320516899211,0.7075323744739427
93,0.5538768768310547,0.7407020254813738,0.70478814866319
94,0.5543097257614136,0.7435046736051144,0.7065457969169895
95,0.5542457699775696,0.7417170385856474,0.7085583898983847
96,0.5533892512321472,0.7437773636928298,0.7047341526697704
97,0.5545681715011597,0.7419745792240452,0.7083653120710086
98,0.5532717108726501,0.7418685330788226,0.7066650535963448
99,0.5534325838088989,0.7410959111636292,0.7055380426770754
100,0.5541296601295471,0.7403687375963883,0.7065972500652584
