round,loss,accuracy,auc
36,0.5527136325836182,0.7471092146835608,0.7737622074539772
37,0.5518341660499573,0.7471092146835608,0.7744643935381865
38,0.5514799356460571,0.7481515260089248,0.774687361688627
39,0.5506160855293274,0.7481515260089248,0.7750075206625624
40,0.5501102805137634,0.7481840982378424,0.7750571260321182
41,0.5492745637893677,0.747695514804078,0.7757163043548723
42,0.5491418838500977,0.7478258037197485,0.7759524137005146
43,0.5491740107536316,0.7480863815510895,0.7764624987633888
44,0.5477179288864136,0.7490635484186183,0.7772115022638557
45,0.5475465655326843,0.7495847040813003,0.7778383126132269
46,0.5474083423614502,0.748998403960783,0.7780314564747174
47,0.5462207794189453,0.7488355428161949,0.777742613239053
48,0.5463975071907043,0.74821667046676,0.7783134226023296
49,0.5455758571624756,0.7482492426956777,0.7787163558392332
50,0.5449904203414917,0.7491286928764536,0.7785505254646063
51,0.5447403788566589,0.7484446760691834,0.779371982868485
52,0.5447096824645996,0.7491286928764536,0.7795896217299327
53,0.544916570186615,0.7496498485391355,0.7800152038578696
54,0.5434046387672424,0.7492264095632064,0.7801012428681712
55,0.5429932475090027,0.7482818149245953,0.7799140859426181
56,0.5436164140701294,0.7486401094426892,0.7807649542573667
57,0.5431503057479858,0.7493892707077945,0.7814275993190161
58,0.5426046848297119,0.7498127096837237,0.7815821533972773
59,0.5422391295433044,0.7489658317318654,0.7816205646763357
60,0.5417636036872864,0.7493892707077945,0.7814336520196479
61,0.5424973368644714,0.7495195596234651,0.7816604321736293
62,0.541487455368042,0.7485098205270186,0.782049432690258
63,0.5424691438674927,0.7495847040813003,0.7819773639800568
64,0.5404118299484253,0.7487703983583597,0.7827091981977843
65,0.5403894782066345,0.7496498485391355,0.782821794400963
66,0.5400573015213013,0.7491286928764536,0.7826431469571287
67,0.5404497385025024,0.7496824207680531,0.7831074245615538
68,0.5394262671470642,0.7496172763102179,0.7829983326770955
69,0.5389743447303772,0.7501710042018175,0.7834183623858266
70,0.5385589003562927,0.7494218429367122,0.7841432325921558
71,0.5385103225708008,0.7502687208885704,0.7837749174206824
72,0.5381903052330017,0.7500081430572294,0.7845643121872595
73,0.5378555655479431,0.7493241262499593,0.784494958619445
74,0.5385721921920776,0.7504641542620761,0.7849290760652307
75,0.5376152992248535,0.7504641542620761,0.7846143168424604
76,0.5381121039390564,0.7502687208885704,0.7844953508588728
77,0.5373300909996033,0.750301293117488,0.7847927975258195
78,0.5381492972373962,0.7501710042018175,0.7849624751350737
79,0.5373342633247375,0.7506595876355819,0.7848808376618246
80,0.5361646413803101,0.7510504543825934,0.7852944224304959
81,0.5374931693077087,0.7512458877560991,0.784985358900016
82,0.5356955528259277,0.7514087489006873,0.785859768626652
83,0.5352599620819092,0.7513110322139344,0.7862464556352781
84,0.5353872179985046,0.7513761766717697,0.7859855811846833
85,0.5341746211051941,0.7509853099247582,0.7858875612562899
86,0.5351852774620056,0.7505292987199114,0.7864374057744596
87,0.535442054271698,0.751083026611511,0.7861238913834063
88,0.5340777039527893,0.75082244878017,0.7862833073515816
89,0.5347242951393127,0.7504967264909937,0.7862051342684885
90,0.5335822105407715,0.7507898765512524,0.7864875865850921
91,0.5344473123550415,0.7508550210090876,0.7868742219214583
92,0.5339426398277283,0.7513761766717697,0.7867803733536866
93,0.5331990718841553,0.7512458877560991,0.7870734725045798
94,0.5331306457519531,0.7518973323344517,0.7871619072287518
95,0.5333578586578369,0.7516693267320282,0.7869301219117721
96,0.533185601234436,0.7513110322139344,0.7869515541559575
97,0.5333116054534912,0.751083026611511,0.7869032993113778
98,0.5329715013504028,0.7519299045633693,0.7868953958043441
99,0.5331125259399414,0.7508875932380052,0.7873722767427198
100,0.5324271321296692,0.7520927657079574,0.786800403400636
